0.000000	13163.679680	13494.232230	10390.713900	10868.278090
60.000000	13330.456130	13444.370660	10519.521960	10805.088800
120.000000	13257.052430	13414.247950	10481.168720	10819.372170
180.000000	13325.933180	13489.497550	10467.137800	10740.580690
240.000000	13118.213720	13605.663900	10265.641000	10655.208420
300.000000	13310.283810	13762.277550	10422.451600	10658.105550
731.500000	12740.172550	12519.683750	10007.281010	9964.383980
775.600000	12606.828730	12363.968390	9995.214238	10138.899430
819.600000	12611.041870	12506.235670	10090.903860	9814.947452
863.600000	12476.560600	12448.249870	9845.788484	9987.923133
907.600000	12720.329790	12475.410230	10018.697810	9952.049356
951.600000	12490.657110	12431.548060	9853.917037	10018.648280
995.600000	12621.242350	12471.389720	10005.168720	9900.903793
1039.600000	12597.057760	12303.602750	9903.281848	9917.100918
1083.600000	12566.305920	12383.959730	10037.934200	10025.607130
1127.600000	12740.967230	12229.043810	10009.066000	9915.202643
1171.600000	12498.009220	12312.777960	9888.506397	10008.483860
1215.600000	12588.570820	12409.406600	9968.812825	9970.119926
1259.600000	12610.259530	12227.066160	9944.145448	9955.069313
1303.600000	12527.425750	12612.686740	9857.742909	9978.668565
1347.600000	12640.569320	12397.724560	9960.038612	9863.439134
1391.600000	12446.797830	12542.551790	10028.336270	9808.281426
1435.600000	12584.118160	12392.178710	9907.272588	10089.220500
1479.600000	12607.814160	12360.220930	9855.874173	10038.432970
1523.600000	12525.765430	12333.156620	9965.409028	9985.267554
1567.600000	12613.691450	12336.005690	9900.214802	10027.127050
1611.600000	12553.505670	12442.801800	9997.261724	10083.406910
1655.600000	12599.047760	12339.420160	9836.337984	10061.406830
1699.600000	12430.149060	12333.172250	9937.899558	9979.788993
1743.600000	12493.353520	12426.253460	9944.281465	9954.002759
1800.000000	12583.417440	12435.274270	9917.891571	10019.131420
1860.000000	12526.884130	12322.907640	9881.227200	9863.776008
1920.000000	12489.202470	12298.208610	9922.534864	9921.211958
1980.000000	12562.545170	12457.715360	9859.855139	9963.973062
2040.000000	12348.909720	12241.451880	9987.035670	9836.357943
2100.000000	12556.410800	12374.988090	9944.121093	9921.137593
2160.000000	12563.838630	12307.184230	9858.403940	9871.784767
2220.000000	12469.652990	12349.990270	9884.208043	9938.874852
2280.000000	12529.632090	12315.313520	9906.866303	9873.755924
2340.000000	12435.218950	12303.428930	9769.896875	9767.994940
2400.000000	12543.376010	12196.247460	9863.292793	9749.160841
2460.000000	12300.989500	12257.169640	9734.807447	9758.633193
2520.000000	12502.677480	12308.556280	9866.910495	9809.159685
2580.000000	12411.135830	12131.385580	9851.496533	9813.846811
2640.000000	12355.403740	12171.963560	9763.198895	9884.804805
2700.000000	12372.840750	12284.256380	9816.634591	9878.250625
2760.000000	12493.726210	12292.854030	9861.850675	9761.920626
2820.000000	12491.925950	12481.387360	9847.865737	9842.263665
2880.000000	12507.644380	12243.079560	9838.286618	9889.518429
2940.000000	12360.748090	12330.513760	9689.884148	9897.267520
3000.000000	12426.325330	12271.269590	9922.497156	9811.661388
3060.000000	12518.775880	12314.629200	9887.927344	9834.924651
3120.000000	12470.846890	12349.971260	9827.700063	9772.960141
3180.000000	12511.218290	12343.748970	9699.006844	9823.745664
3240.000000	12433.401560	12310.111870	9907.908921	9826.810101
3300.000000	12321.942390	12261.547840	9782.695977	9841.442856
3360.000000	12538.428190	12134.317790	9706.711994	9938.250378
3420.000000	12413.066040	12433.885340	9919.554063	9940.426412
3480.000000	12359.809830	12305.326780	9887.435120	9789.830619
3540.000000	12380.295780	12239.806300	9802.691307	9812.430637
3600.000000	12434.753880	12179.103990	9829.746193	9936.445397
3660.000000	12488.975990	12237.011920	9766.245203	9838.743366
3720.000000	12355.675510	12276.984300	9804.589127	9886.015039
3780.000000	12448.160030	12104.948350	9807.732363	9810.405197
3840.000000	12419.428920	12320.601270	9793.472675	9821.375135
3900.000000	12362.912990	12260.323270	9881.072727	9888.582642
3960.000000	12269.185970	12124.451190	9778.669721	9715.945033
4020.000000	12430.592690	12334.861220	9786.025243	9813.866542
4080.000000	12334.299140	12361.681630	9841.069094	9872.787077
4140.000000	12388.795050	12300.593080	9792.599791	9841.313083
4200.000000	12483.905020	12270.163260	9763.960067	9886.249131
4260.000000	12397.574910	12200.845150	9846.040944	9787.575912
4320.000000	12343.962630	12217.854270	9814.024141	9751.441675
4380.000000	12299.380490	12371.292530	9836.510551	9738.214983
4440.000000	12393.351310	12135.065090	9846.315783	9739.425425
4500.000000	12338.377380	12233.554980	9714.102139	9917.661950
4560.000000	12384.990260	12244.560640	9857.191277	9810.700774
4620.000000	12360.513560	12188.171360	9831.896565	9859.096885
4680.000000	12306.033610	12243.365920	9783.448351	9743.652145
4740.000000	12318.052230	12356.280900	9893.335199	9706.498994
4800.000000	12316.910450	12230.730230	9781.746171	9731.930422
4860.000000	12319.135190	12115.136850	9783.465410	9816.059115
4920.000000	12416.017310	12268.300890	9863.183866	9650.994908
4980.000000	12249.824160	12343.023450	9696.563858	9922.603090
5040.000000	12343.938040	12284.765130	9893.366217	10033.914970
5100.000000	12275.699390	12213.222000	9833.800334	9830.927052
5160.000000	12291.389200	12244.410640	9843.106359	9889.129397
5220.000000	12222.122650	12058.594190	9745.733741	10048.219910
5280.000000	12431.376780	12109.601680	9761.327889	9845.533909
5340.000000	12316.699870	12240.122170	9894.634074	9825.906618
5400.000000	12300.313840	12292.498370	9709.951132	9672.941723
5460.000000	12285.762150	12126.252320	9736.456327	9799.847021
5520.000000	12293.900760	12228.439070	9694.767530	9882.126714
5580.000000	12459.175340	12132.021910	9783.781814	9784.914215
5640.000000	12330.521830	12412.332270	9750.431522	9724.869227
5700.000000	12165.673440	12130.994670	9724.268831	9919.171119
5760.000000	12439.006580	12239.725820	9779.693190	9849.460271
5820.000000	12388.455320	12194.862700	9695.067782	9879.678508
5880.000000	12429.566610	12190.947940	9796.482054	9716.442542
5940.000000	12493.706630	12223.437950	9811.988326	9803.554948
6000.000000	12253.531160	12304.938870	9736.789888	9778.171451
6060.000000	12292.972270	12214.163180	9909.917506	9695.324598
6120.000000	12162.814240	12176.621420	9793.618329	9832.687092
6180.000000	12270.318040	12168.599550	9753.035077	9783.389601
6240.000000	12338.093130	12053.622780	9735.758638	9763.729606
6300.000000	12219.352520	12247.993060	9670.503962	9717.448569
6360.000000	12313.020710	12146.136480	9792.837105	9785.882235
6420.000000	12313.349930	12315.158590	9818.366735	9747.319224
6480.000000	12364.985600	12150.841710	9793.112394	9879.165793
6540.000000	12218.378990	12197.845420	9843.194282	9691.358832
6600.000000	12221.954680	12305.406270	9910.046803	9609.406112
6660.000000	12297.241850	12143.758590	9721.080955	9881.124333
6720.000000	12199.203590	12122.535160	9785.941976	9761.859471
6780.000000	12258.261160	12238.802510	9864.285923	9933.224692
6840.000000	12323.662600	12261.349090	9808.292240	9812.829090
6900.000000	12304.743090	12220.818380	9755.591749	9643.523559
6960.000000	12142.209120	12143.030280	9785.612341	9762.315227
7020.000000	12180.545450	12343.059900	9889.941302	9935.485178
7080.000000	12283.500950	11975.784250	9623.191162	9823.036532
7140.000000	12155.394560	12076.986360	9779.438252	9791.883207
7200.000000	12307.599190	12190.514050	9594.746480	9819.637049
7260.000000	12198.912590	12191.663730	9785.242268	9835.944293
7320.000000	12101.448580	12096.187820	9667.706788	9772.374983
7380.000000	12214.575430	11981.816990	9741.297589	9757.032433
7440.000000	12352.434240	12128.763500	9689.154539	9798.525605
7500.000000	12233.506510	12159.131630	9635.707286	9659.640526
7560.000000	12145.573040	12086.029350	9753.998603	9798.585199
7620.000000	12295.734400	12235.135460	9735.549410	9727.348139
7680.000000	12307.918050	12088.004440	9670.685188	9715.629612
7740.000000	12177.388380	12240.109260	9711.725450	9704.171195
7800.000000	12175.007880	12197.174220	9586.591544	9798.783047
7860.000000	12330.822640	12170.305150	9705.517309	9693.459806
7920.000000	12088.009110	12170.998880	9683.930302	9786.834425
7980.000000	12021.247980	12285.778240	9655.234541	9804.060232
8040.000000	12159.791040	12186.079660	9680.978981	9791.344023
8100.000000	12158.431450	12097.259950	9775.285906	9703.967198
8160.000000	12137.201830	12111.904690	9802.922524	9623.702970
8220.000000	12071.264610	12138.762350	9725.401909	9736.451421
8280.000000	12282.739000	12299.662850	9717.018923	9762.244966
8340.000000	12190.128200	12298.657880	9823.554167	9866.302427
8400.000000	12214.464020	12268.571970	9756.804663	9847.001277
8460.000000	12121.757720	12065.739690	9657.857418	9797.577441
8520.000000	12118.356970	12124.770660	9792.597417	9893.261071
8580.000000	12065.661870	12048.045650	9636.546924	9830.646643
8640.000000	12156.580540	12094.865520	9739.694612	9809.382507
8700.000000	12269.851190	12202.876250	9674.333744	9741.230270
8760.000000	12061.428070	12145.095640	9743.859837	9764.074669
8820.000000	12113.468660	12195.320540	9604.846202	9735.692397
8880.000000	12164.866190	12083.183210	9718.112270	9729.459437
8940.000000	12205.275810	12090.089920	9737.494890	9746.487767
9000.000000	12099.159140	12131.590680	9640.382219	9770.570385
9060.000000	12302.945970	12070.635680	9682.003322	9833.706997
9120.000000	12121.079600	12111.245310	9593.863178	9608.795247
9180.000000	12125.325310	11893.448500	9601.127959	9683.882240
9240.000000	12108.977850	12065.047200	9685.850711	9678.544454
9300.000000	11980.490840	12064.803880	9669.360387	9773.636402
9360.000000	12174.963210	12196.049910	9600.597371	9748.767507
9420.000000	12124.391570	12013.765810	9646.675276	9649.601680
9480.000000	11996.475380	12127.251120	9704.968753	9775.287773
9540.000000	12318.105910	12086.477900	9525.814379	9780.800859
9600.000000	12206.836780	11995.712920	9668.738044	9650.795348
9660.000000	12162.030170	12108.999850	9622.626718	9662.007898
9720.000000	12105.549310	11976.923490	9597.055476	9746.233780
9780.000000	11937.464370	12020.769050	9693.355845	9754.600316
9840.000000	12191.012210	12195.667520	9735.491806	9793.904725
9900.000000	12086.500440	12047.977690	9666.254868	9616.191468
9960.000000	12043.081690	12094.461350	9489.855107	9703.637734
10020.000000	12042.039140	11971.478560	9655.384906	9749.336866
10080.000000	12095.226350	12093.495990	9656.250217	9904.826135
10140.000000	12077.490760	12107.032800	9683.720875	9701.100162
10200.000000	12134.376910	12221.163930	9719.637904	9785.680241
10260.000000	12122.053020	12097.271450	9647.179717	9661.575832
10320.000000	11973.438630	12131.882810	9567.537550	9630.117416
10380.000000	12106.359950	12226.529890	9721.259000	9734.092238
10440.000000	12037.341380	12105.253690	9593.096929	9672.873110
10500.000000	12193.188600	12157.431280	9610.341252	9720.939661
10560.000000	12084.401540	12103.067670	9659.402696	9851.705641
10620.000000	11972.144230	12063.922290	9685.636943	9634.528158
10680.000000	11984.894260	12051.380660	9676.551110	9776.036959
10740.000000	12020.130330	11859.634280	9648.902787	9661.913469
10800.000000	12040.007300	12100.792320	9601.938189	9725.641777
10860.000000	11876.993670	12068.265200	9633.599127	9724.606197
10920.000000	12164.205700	12089.510910	9571.808449	9815.346589
10980.000000	12059.740840	12067.373690	9532.723658	9792.811984
11040.000000	12098.994250	12067.141530	9647.474592	9888.120586
11100.000000	12201.839860	12103.304130	9638.837507	9767.531045
11160.000000	12071.774190	12159.263940	9606.182996	9749.795011
11220.000000	11948.957710	12166.102820	9749.307048	9651.263854
11280.000000	12009.958610	12037.141240	9632.964839	9813.550039
11340.000000	12058.178760	12104.228520	9514.757849	9769.149648
11400.000000	12048.579250	12180.986400	9615.582164	9599.311713
11460.000000	12185.563570	12157.019970	9638.598893	9656.435509
11520.000000	12146.533470	12199.695650	9743.339322	9873.359822
11580.000000	12110.786650	12059.522600	9609.185720	9820.203913
11640.000000	11967.674620	12165.160190	9793.562499	9715.328200
11700.000000	12124.346610	12122.185930	9699.260133	9714.412652
11760.000000	12072.988280	12102.547070	9585.743654	9786.684711
11820.000000	12166.687910	12187.620750	9598.743606	9809.038307
11880.000000	12098.233230	12177.469270	9644.452579	9718.902306
11940.000000	11932.016900	12164.877540	9633.927848	9658.173072
12000.000000	12074.625570	12061.446550	9566.640399	9649.818528
12060.000000	12198.224810	12004.290050	9777.706527	9741.014471
12120.000000	12109.740360	12107.023750	9766.031926	9846.954121
12180.000000	12123.465670	12207.248980	9648.267166	9726.399267
12240.000000	12115.897390	12162.569130	9636.697069	9696.265363
12300.000000	12023.631830	12046.039160	9665.648243	9684.154011
12360.000000	12074.332040	12039.127160	9745.199565	9779.268233
12420.000000	12043.382320	12145.960810	9620.275582	9848.828318
12480.000000	11963.346560	12181.895630	9627.076095	9845.466183
12540.000000	12046.955280	12055.544080	9641.482416	9784.045525
12600.000000	12026.961100	12048.805800	9794.587348	9726.307406
12660.000000	11916.767170	12001.150030	9613.011931	9751.089805
12720.000000	12126.099720	12038.712560	9761.460066	9768.499595
12780.000000	11998.333970	11919.275100	9681.615122	9706.901859
12840.000000	12072.620220	12057.311920	9736.431481	9747.747820
12900.000000	12019.325250	11971.950310	9680.049732	9748.332124
12960.000000	12174.486660	12275.156900	9751.434996	9800.235657
13020.000000	11936.856160	12176.216430	9642.551301	9676.095741
13080.000000	12078.658430	12290.626220	9746.102610	9715.087579
13140.000000	11982.238210	12030.642260	9726.008943	9785.571538
13200.000000	11925.995590	12096.469190	9634.690505	9911.272095
13260.000000	12043.799660	12111.790000	9640.262575	9868.480671
