3000.000000	31993.186050	40265.185790	46263.769640	2222.281371
3060.000000	32260.985750	40719.010730	46462.287010	2162.741055
3120.000000	32098.171580	40905.665430	46931.886040	2202.815313
3180.000000	32272.768530	41318.009660	47110.904390	2124.207912
3240.000000	32371.422280	41039.168130	47245.931780	2132.139271
3300.000000	32381.855900	41624.398180	47643.692000	2151.400479
3360.000000	32453.607730	41651.108470	47825.365650	2180.059056
3420.000000	32491.562380	41875.908100	48025.807010	2064.564293
3480.000000	32602.904950	41863.490270	48287.848860	2136.600917
3540.000000	32632.637740	42198.600840	48523.078910	2073.743911
3600.000000	32634.851910	42300.974200	48690.008630	2095.505293
3660.000000	32685.250700	42762.975550	49074.145990	2195.473842
3720.000000	32772.919750	42882.640990	49365.174120	2129.975267
3780.000000	32789.281720	43211.585330	49386.429140	2116.261323
3840.000000	32649.648430	43006.385610	49260.630870	2062.386966
3900.000000	32867.632510	43251.936910	49760.903950	2111.312387
3960.000000	32814.615640	43451.687970	49806.606380	2098.769877
4020.000000	33015.159700	43529.385770	49986.457440	2048.273739
4080.000000	33050.868620	43639.947850	50242.247900	2085.787118
4140.000000	32968.314710	43732.020530	50264.529940	2108.243665
4200.000000	33174.399620	43987.260910	50636.342520	2078.665361
4260.000000	33138.659470	44301.488300	50627.815590	2083.527498
4320.000000	33230.438000	44315.013540	50657.180200	2058.311791
4380.000000	32868.321710	44489.009150	51009.681160	2048.102073
4440.000000	33151.388200	44738.249790	50705.466520	2067.827431
4500.000000	33307.345640	44724.553930	51311.567000	2085.115201
4560.000000	33377.830060	45005.459460	51889.675880	2068.894524
4620.000000	33373.838640	45085.195710	51807.508770	2011.053581
4680.000000	33424.673600	45168.436010	51720.477170	2047.639631
4740.000000	33394.541110	45308.871680	51715.425970	2044.879625
4800.000000	33605.086080	45709.772250	51908.432890	2000.597007
4860.000000	33281.705110	45677.757130	52562.168500	2007.815004
4920.000000	33382.021160	45781.399580	52349.541420	1959.417831
4980.000000	33644.585350	46108.172500	52853.272900	2021.399887
5040.000000	33747.048020	46299.502190	52523.693060	1994.983437
5100.000000	33664.732680	46169.529340	52629.377430	2001.353149
5160.000000	33485.688270	46301.807680	52858.761250	2001.345450
5220.000000	33625.673310	46267.058950	52973.607020	2043.767807
5280.000000	33609.705350	46518.814010	52701.752390	2065.769719
5340.000000	33731.712080	46641.130410	53134.398460	1972.337019
5400.000000	33619.304190	46924.985960	53218.589470	1985.849492
5460.000000	33841.191970	47191.369150	53582.994960	1986.586330
5520.000000	33859.646170	46788.986850	53763.016400	1998.169586
5580.000000	33927.697810	46923.935480	53429.423460	1952.069424
5640.000000	33745.034320	47171.717710	53779.219870	1991.809847
5700.000000	33815.517480	47038.521860	53767.930100	1969.345002
5760.000000	33963.478650	47300.431440	54268.933990	2012.045232
5820.000000	34202.014840	47637.628740	53897.719690	1957.589107
5880.000000	33964.461700	47628.959180	54570.701850	1986.387193
5940.000000	34071.275580	47838.148230	53995.848330	1973.608953
6000.000000	33953.219730	47942.495670	54358.377950	1995.338734
6060.000000	34149.905480	47948.276650	54298.266430	1948.423792
6120.000000	34145.903200	47917.200070	54635.298550	1964.076623
6180.000000	34447.435970	47971.740950	54694.467550	1981.840540
6240.000000	34286.776800	47901.229560	54498.824950	1923.144774
6300.000000	34281.888890	48057.446920	54541.808220	1967.928374
6360.000000	34137.144520	48097.118600	54931.858100	1995.730200
6420.000000	34330.473060	48357.711800	55010.511730	1923.529645
6480.000000	34358.413370	48562.106020	54918.308090	1940.867964
6540.000000	34153.956690	48961.579050	54903.267010	1938.637733
6600.000000	34420.655690	48814.695360	55067.164710	1942.405848
6660.000000	34297.602500	48886.144020	55562.456150	1947.901991
6720.000000	34363.778430	48971.347160	55156.951320	2013.407895
6780.000000	34506.439100	48986.640490	55706.773470	2000.651533
6840.000000	34371.794540	48886.165310	55473.206640	1928.595310
6900.000000	34524.601380	48948.890180	55745.776320	1989.277754
6960.000000	34555.013730	49326.837550	55845.695610	1964.487191
7020.000000	34787.074250	49205.318210	55642.182260	1980.456919
7080.000000	34436.874500	49370.683960	55916.394450	1938.636229
7140.000000	34848.514130	49508.476160	55784.407060	1988.725079
7200.000000	34631.218290	49351.932840	55936.417490	1921.354986
7260.000000	34549.971760	49497.982640	55798.835420	1973.206242
7320.000000	34839.413400	49730.415420	55873.825100	1993.538054
7380.000000	34509.434710	49645.856690	56415.139710	1890.967144
7440.000000	34521.057800	49831.877010	56166.066220	1929.624602
7500.000000	34387.553720	49761.950680	56153.117400	1938.515421
7560.000000	34750.464080	50247.095420	56241.512970	1907.090204
7620.000000	34542.348570	50112.224760	55959.235160	1975.401627
7680.000000	34792.835300	49804.275270	56332.814410	1941.991492
7740.000000	34466.459040	50029.185670	56588.512000	1897.646221
7800.000000	34837.320540	50269.234570	56458.713840	1942.575755
7860.000000	34716.572000	50139.163580	56713.861500	1927.965393
7920.000000	34643.947840	50174.426160	56859.024640	1935.801962
7980.000000	34755.906450	50233.368070	56384.171590	1914.744453
8040.000000	34695.898070	50406.839630	56912.557800	1933.667411
8100.000000	35104.700610	50221.839630	56607.011820	1935.460965
8160.000000	34996.669930	50522.935040	56854.217760	1896.525456
8220.000000	34785.628930	50312.691720	56732.740290	1895.109991
8280.000000	34912.910160	50384.946500	56914.962990	1880.530707
8340.000000	34905.026600	50620.972830	57037.210350	1961.112561
8400.000000	34877.140800	50944.011280	57374.029600	1883.389231
8460.000000	35133.182740	50955.774180	57000.416700	1905.605556
8520.000000	34930.849570	50787.621860	57039.207650	1898.028297
8580.000000	34965.969530	50790.471140	57213.959250	1922.718346
8640.000000	35093.746960	50883.576540	57148.986600	1837.945880
8700.000000	35098.877380	51002.897260	56836.362310	1865.831762
8760.000000	35158.844880	51017.853560	56941.216620	1907.487117
8820.000000	35156.282210	50954.731320	57313.629790	1908.639529
8880.000000	35116.301300	51297.690220	57195.249570	1853.667162
8940.000000	35003.677790	51266.686870	57587.681030	1969.119347
9000.000000	35248.838220	51203.775280	57519.209230	1946.603826
9060.000000	34889.832710	51383.766350	57410.211480	1868.855360
9120.000000	35134.780330	51273.956920	57490.332590	1897.792606
9180.000000	35278.990400	51536.737920	57503.591570	1886.585062
9240.000000	35070.791330	51559.149180	57471.582760	1929.119204
9300.000000	35260.746450	51343.943470	57535.843530	1859.690123
9360.000000	35292.449170	51630.729090	57457.041070	1901.507173
9420.000000	35119.532970	51567.311370	57767.160600	1943.087105
9480.000000	35223.995290	51427.689940	57476.806430	1923.089104
9540.000000	35148.307360	51411.118400	57909.073760	1859.349783
9600.000000	34987.817160	51529.912380	57769.515930	1912.936133
9660.000000	35359.391770	51659.451240	57666.869930	1905.094725
9720.000000	35045.050800	52014.773280	57744.706950	1892.970701
9780.000000	35181.458000	51649.481940	57969.991240	1858.780112
9840.000000	35150.096960	51974.935230	58080.321670	1891.701539
9900.000000	35191.579300	51850.309920	58133.352670	1943.197720
9960.000000	35435.695600	52053.971800	58198.291460	1895.815757
10020.000000	35171.881450	52156.949480	58198.820400	1863.453846
10080.000000	35371.767010	52086.370870	58179.319300	1884.847749
10140.000000	35427.641620	51765.241190	57945.850940	1894.526724
10200.000000	35241.161290	51966.011560	58074.799700	1839.370956
10260.000000	35492.965940	52347.471060	58254.938370	1873.799529
10320.000000	35366.486180	51962.721850	58408.698590	1838.896933
10380.000000	35393.836650	52300.687080	58582.787710	1854.627972
10440.000000	35180.525650	52121.445040	58339.084270	1921.801914
10500.000000	35531.629570	52278.325090	58240.186830	1872.688987
10560.000000	35433.962030	52020.580270	58365.615930	1901.082835
10620.000000	35397.032920	52139.593460	58287.571300	1879.420850
10680.000000	35759.610210	52139.820110	58406.738120	1820.398031
10740.000000	35502.211910	52119.896120	58207.037630	1831.079530
10800.000000	35244.157660	52239.459570	58517.428160	1831.093931
10860.000000	35482.092440	52571.109860	58601.149770	1815.291653
10920.000000	35516.843080	52322.127570	58455.687040	1823.883628
10980.000000	35585.046320	52534.430870	58517.190550	1893.158415
11040.000000	35371.069840	52368.923780	58659.396610	1902.297054
11100.000000	35411.810830	52687.924810	58617.631600	1828.580756
11160.000000	35399.459070	52404.656010	58235.167900	1887.048931
11220.000000	35571.840160	52712.123130	58975.874280	1868.729410
11280.000000	35359.877340	52776.106530	58606.992630	1845.409211
11340.000000	35552.717790	52609.751560	58724.407140	1883.179713
11400.000000	35494.940920	52510.668620	58695.226400	1843.099247
11460.000000	35670.963570	52728.913270	58883.237370	1868.032305
11520.000000	35594.678210	52312.004420	58788.355200	1813.528023
11580.000000	35552.735190	52763.278340	58829.662430	1909.492586
11640.000000	35605.096910	52543.222870	58754.470350	1805.955681
11700.000000	35900.288340	52653.328370	58938.541400	1799.713887
11760.000000	35488.364460	52620.339400	58877.684550	1852.158608
11820.000000	35769.474730	52972.136690	58941.156600	1847.983171
11880.000000	35696.921920	53131.494030	58852.788840	1822.707976
11940.000000	35645.684000	53061.432060	58954.429360	1887.649689
12000.000000	35877.985550	52675.365850	58700.662880	1858.587503
12060.000000	35676.049260	52999.583050	59098.306280	1832.712487
12120.000000	35996.996250	52887.848420	58736.179350	1845.889073
12180.000000	35422.348570	53150.013530	59135.803960	1843.049762
12240.000000	35666.657660	53001.215410	58915.962890	1773.852384
12300.000000	35643.443760	53353.260780	59180.748120	1890.383807
12360.000000	35729.338000	53198.144730	58975.208500	1847.323362
12420.000000	35813.255620	53278.012790	59120.763660	1868.531425
12480.000000	35835.687510	53024.471380	58895.283330	1845.290317
12540.000000	35599.848840	53412.359910	58825.487230	1824.766452
12600.000000	35633.896340	53149.894670	59029.606630	1831.863077
12660.000000	35795.591240	53347.317850	59232.917060	1849.480311
12720.000000	35755.876980	53157.431530	59247.295870	1872.138943
12780.000000	35645.954250	53428.509310	59315.011030	1808.100817
12840.000000	35818.318300	53357.497160	59199.309540	1856.218187
12900.000000	35851.096220	53187.286320	59207.571000	1865.397977
12960.000000	35724.813540	53232.849400	59323.263680	1845.072017
13020.000000	35826.132590	53133.371170	59312.512840	1845.271934
13080.000000	35931.878660	53204.478710	59249.082120	1833.467034
13140.000000	36177.423320	53376.810550	59461.442050	1820.808686
13200.000000	35915.135730	53311.768010	59112.757550	1831.415138
13260.000000	35758.443560	53276.647550	59004.973240	1862.653982
13320.000000	35728.988180	53361.462740	59546.965360	1851.070378
13380.000000	35830.044700	53642.095760	59270.905900	1876.208963
13440.000000	35904.254030	53570.546180	59330.936540	1832.841379
13500.000000	36178.971720	53429.739010	58938.681960	1860.678375
13560.000000	36031.468280	53691.906410	59266.201180	1888.754174
13620.000000	35761.239470	53465.495380	59383.054120	1831.152778
13680.000000	35730.990090	53759.292930	59466.360930	1875.725640
13740.000000	36092.823750	53630.167860	59347.664920	1873.875699
13800.000000	35986.724280	53793.434030	59600.622670	1822.818887
13860.000000	35924.911030	53351.661140	59183.392140	1852.427650
13920.000000	35908.707670	53424.078340	59252.088010	1866.663418
13980.000000	36066.839410	53482.126140	59403.497000	1878.085426
14040.000000	35994.247250	53846.860130	59537.247290	1863.552853
14100.000000	36138.317150	53211.366180	59474.390530	1815.753347
14160.000000	36284.181790	53756.396250	59713.100630	1905.239506
14220.000000	35926.050520	53390.079620	59377.627520	1876.971408
14280.000000	35857.253490	53593.887220	59467.155010	1849.453867
14340.000000	36074.749050	54013.425840	59434.273730	1947.012057
14400.000000	36088.100890	53597.983720	59878.740260	1826.579313
14460.000000	36010.786250	53717.100570	59921.546490	1906.034074
14520.000000	36094.609810	53739.341410	59764.702910	1822.877625
14580.000000	36033.048340	53397.579070	59592.111440	1808.559671
14640.000000	36075.123300	53791.142050	59642.100180	1858.025398
14700.000000	36341.823890	53779.253850	59936.728630	1875.463747
14760.000000	36001.223490	53657.744470	59499.232930	1884.655769
14820.000000	36023.384410	53721.252390	60119.786000	1863.302262
14880.000000	36132.109540	53874.928280	59820.057060	1909.304341
14940.000000	36167.986920	53592.006720	59704.791810	1963.982989
15000.000000	36329.730880	53838.255850	59840.430180	1896.083089
15060.000000	36349.977670	53983.857610	59809.725410	1920.630831
15120.000000	36338.562710	53883.267720	59552.512080	1862.267793
15180.000000	35992.196380	53589.300920	59541.153990	1931.181156
15240.000000	36084.449190	53804.147330	59789.108850	1909.951547
15300.000000	36337.335380	54090.030410	59602.871270	1893.817808
15360.000000	36166.897550	53739.774210	59419.054470	1878.169906
15420.000000	36073.799820	53701.518910	59546.563880	1905.817361
15480.000000	36183.260740	53671.509570	59787.974480	1869.241913
15540.000000	36069.764010	53761.349760	59810.797310	1783.156620
15600.000000	36194.205630	53793.100760	59678.803550	1858.671696
15660.000000	36385.655960	54056.058100	59431.483170	1859.068129
15720.000000	35922.082880	54393.139640	60002.195580	1847.024507
15780.000000	36269.567100	53977.905010	59979.952870	1949.906544
15840.000000	36246.281420	53779.696350	59801.528280	1912.412665
15900.000000	36180.553500	53830.766500	59977.994260	1908.782581
15960.000000	36193.250470	53895.577800	59992.908700	1831.466242
16020.000000	36174.592780	53771.473070	59307.642380	1869.415594
16080.000000	36114.058310	53832.292360	59659.478110	1866.529752
16140.000000	36515.566540	54101.458540	59554.631630	1821.246972
16200.000000	36407.938500	54170.627250	59789.370270	1838.438780
16260.000000	36354.607670	54175.888140	59960.230960	1845.200991
16320.000000	36079.142860	53918.467340	60007.353970	1883.652063
16380.000000	36456.064260	54015.807970	59931.830310	1804.973005
16440.000000	36563.340760	53819.575910	59825.369970	1828.093268
16500.000000	36828.168120	54045.602070	60025.558340	1797.804514
16560.000000	36241.309250	53961.941670	60107.283270	1772.655694
16620.000000	36276.246650	54086.943980	59912.813950	1894.236524
16680.000000	36329.189990	54015.405540	60099.036160	1851.524407
16740.000000	36268.233380	54025.409400	60188.374390	1850.966098
16800.000000	36516.796910	54234.073360	60234.952140	1825.847456
16860.000000	36565.236910	54099.543280	60374.972640	1857.555609
16920.000000	36350.704900	54488.190970	59892.560880	1862.991560
16980.000000	36241.329670	53942.232860	60040.978140	1836.676959
17040.000000	36358.915880	54118.111890	60071.559630	1857.083301
17100.000000	36346.195150	54017.077220	59653.484220	1841.332657
17160.000000	36465.528240	54035.673270	60118.034970	1835.624371
17220.000000	36543.405840	53990.219790	60090.524480	1809.996192
17280.000000	36584.608770	54086.425040	60086.156280	1886.652515
17340.000000	36419.786060	54152.993510	60093.122770	1847.024196
17400.000000	36357.959010	53843.174390	60088.016410	1881.456563
17460.000000	36437.921840	54216.267210	59880.239520	1868.741250
17520.000000	36499.602210	54095.857710	60240.981440	1825.326959
17580.000000	36704.390270	54017.002940	60529.644100	1778.671935
17640.000000	36451.458250	53835.239250	60456.715640	1876.575320
17700.000000	36528.909310	54242.070210	60014.354720	1798.552439
17760.000000	36434.826140	54061.304930	60272.461900	1851.733420
17820.000000	36400.092020	54203.075550	59678.788080	1833.398795
17880.000000	36504.262470	54152.880500	60477.960180	1831.008409
17940.000000	36500.060380	54382.999160	60299.622920	1869.916922
18000.000000	36565.798600	54400.272520	59969.626080	1810.657386
18060.000000	36579.146380	54212.704500	60235.213690	1867.878078
18120.000000	36529.369780	54139.823850	60259.866450	1860.898899
18180.000000	36345.048210	54137.662090	60317.068750	1828.702613
18240.000000	36500.341300	54762.841390	60402.553720	1871.903835
18300.000000	36651.850060	54478.540800	60659.188750	1912.413682
18360.000000	36379.271780	54197.320790	60226.668980	1810.347581
18420.000000	36410.034160	54109.021290	60199.312170	1815.421626
18480.000000	36427.414220	54403.788050	60093.726610	1869.386799
18540.000000	36516.251780	54014.585070	60580.711990	1868.029817
18600.000000	36515.582220	54252.968710	60309.767750	1839.166271
18660.000000	36458.107960	54071.038580	60380.899170	1798.266726
18720.000000	36373.177390	54459.191930	60210.350060	1846.087409
18780.000000	36811.236340	54353.376370	60433.690280	1854.160220
18840.000000	36407.586610	54535.112880	60608.231740	1849.958049
18900.000000	36961.903700	54381.842240	60422.174280	1866.482487
18960.000000	36791.757210	54364.361690	60419.034520	1807.037739
19020.000000	36701.735900	54388.683540	60367.201670	1843.583931
19080.000000	36645.815410	54328.455400	60088.352780	1770.147553
19140.000000	36545.200140	54442.063770	60431.120640	1873.490163
19200.000000	36590.169330	53924.736670	60221.896600	1827.403114
19260.000000	36634.563650	54360.124660	60406.652070	1867.334844
19320.000000	36542.858940	54160.878190	60350.112830	1868.618126
19380.000000	36596.895970	54370.030690	60412.273630	1874.577506
19440.000000	36672.512240	53889.429340	60508.217130	1867.417274
19500.000000	36726.264550	54170.130300	60439.651290	1825.919590
19560.000000	36820.897260	54046.184030	60218.263560	1851.126539
19620.000000	36692.462540	54283.066400	60312.629070	1805.123722
19680.000000	36538.963730	54222.477250	60006.964080	1806.810557
19740.000000	36782.677540	54760.513370	60418.543070	1895.317859
19800.000000	36541.413520	54238.095140	60225.922870	1880.990802
19860.000000	36774.783230	54594.014730	60736.019710	1804.590081
19920.000000	36774.443170	54563.706780	60649.658510	1842.156813
19980.000000	36732.133210	54312.268780	60501.457140	1821.229056
20040.000000	36867.262150	54446.551770	60669.806870	1805.880321
20100.000000	36755.807850	54486.247940	60585.964470	1851.395199
20160.000000	36805.246290	54133.448750	60523.996980	1852.879229
20220.000000	36553.872510	54234.677060	60624.317340	1892.083157
20280.000000	36964.437160	54124.325950	60610.179230	1961.641404
20340.000000	36964.663740	54140.815780	60485.302320	1909.294937
20400.000000	37092.804000	54471.567530	60423.031860	1919.471088
20460.000000	36880.396630	54078.913410	61065.165020	1946.928402
20520.000000	37091.489300	54454.074750	60721.282070	1913.389324
20580.000000	37079.762010	54206.537230	60551.312600	1974.814465
20640.000000	37016.045740	54271.312580	60452.951260	1970.638156
20700.000000	37036.259880	54340.175280	60427.003110	1914.240843
20760.000000	36768.162800	54488.066460	60586.510180	1839.990956
20820.000000	36579.372430	54140.337990	60528.180300	1822.383286
20880.000000	36796.473710	54336.137700	60239.780450	1861.287090
20940.000000	37111.803760	54450.723370	60399.806850	1847.809051
21000.000000	36795.467800	54110.060270	60713.263160	1857.190093
21060.000000	36751.842880	54414.454480	60623.683910	1796.618492
21120.000000	37021.767010	54504.070620	60495.515370	1840.378637
21180.000000	36689.536670	54568.796850	60687.958990	1831.552356
21240.000000	36693.053950	54294.306010	60226.519070	1882.314750
21300.000000	36738.830200	54300.563870	60538.852400	1887.295053
21360.000000	36910.295820	54622.530220	60930.571340	1912.395437
21420.000000	36761.126340	54260.185690	60831.594800	1952.273592
21480.000000	36717.201520	54213.404270	60557.337950	1830.581550
21540.000000	36767.169260	54524.618140	60509.761520	1850.714002
21600.000000	36831.831880	54450.464340	60783.788000	1881.254774
21660.000000	36942.744320	54436.584030	60209.373060	1871.901688
21720.000000	36785.162290	54274.322790	60637.347380	1897.673211
21780.000000	36805.766280	54469.053190	60490.353200	1895.970386
21840.000000	36982.148900	54433.652400	60924.587430	1922.347062
21900.000000	36691.969150	54358.448450	60510.045460	1843.419777
21960.000000	37142.440270	54420.576160	60625.672730	1838.582997
22020.000000	37074.849820	54466.987960	60393.506960	1862.866550
22080.000000	36862.550300	54157.665740	60984.945640	1873.629171
22140.000000	37070.844580	54065.077230	60733.898390	1892.972553
22200.000000	36720.048310	54521.349540	60627.021890	1751.109491
22260.000000	37004.582950	54498.447100	60861.430480	1890.437910
22320.000000	37177.425730	54535.173100	60722.720650	1807.290051
22380.000000	36840.020480	54827.760380	60953.055830	1824.567452
22440.000000	36941.086670	54422.587960	60796.602100	1789.295467
22500.000000	36853.201590	54248.519340	60531.769180	1863.682837
22560.000000	36742.919190	54041.451330	60740.582330	1815.553500
22620.000000	36825.000730	54087.389830	60309.049020	1803.182661
22680.000000	36946.413810	54519.464430	61029.169430	1808.530161
22740.000000	36969.063260	54255.669070	60682.892050	1870.183721
22800.000000	36699.581280	54467.449290	60771.469100	1826.230705
22860.000000	37234.609530	54719.165200	60640.890270	1789.948698
22920.000000	36939.246200	54536.351820	60790.196750	1806.675513
22980.000000	37134.261390	54105.929350	60730.803910	1854.745992
23040.000000	37006.609890	54296.414610	60825.486670	1828.995915
23100.000000	36825.088940	54420.780640	60702.217790	1855.478117
23160.000000	37199.990290	54341.647930	60716.576120	1899.915199
23220.000000	36905.944780	54268.655150	60570.683030	1805.746800
23280.000000	36968.896620	54360.931450	60843.160180	1823.590306
23340.000000	36989.261070	53950.610710	60848.944590	1791.966516
23400.000000	37256.662110	54274.741390	60701.667350	1826.626448
23460.000000	37133.820550	53962.474180	60922.150510	1777.084912
23520.000000	37249.825180	54466.830580	60539.952230	1849.938771
23580.000000	36878.103450	54285.861840	60575.498180	1821.684821
23640.000000	37527.591690	54392.156370	60706.039370	1759.099388
23700.000000	37124.287230	54398.287010	60902.920620	1811.165204
23760.000000	36965.883610	54528.208280	60819.143020	1791.474674
23820.000000	37093.287140	54471.050260	60935.990270	1759.620942
23880.000000	36976.326770	54626.433980	60764.218630	1818.035611
23940.000000	37220.659090	54156.631750	60738.351860	1810.390010
24000.000000	37219.066090	54357.798500	60773.956330	1809.325523
24060.000000	37264.532110	54301.721130	60697.755050	1799.301738
24120.000000	36984.810470	54462.587630	60676.015720	1795.602153
24180.000000	37009.298440	54363.137130	60955.473340	1841.246737
24240.000000	37346.531050	54539.116460	61097.780170	1756.417334
24300.000000	37226.166390	54421.577840	61115.430020	1779.185229
24360.000000	37304.213870	54447.586390	60859.993630	1812.999424
24420.000000	37137.166310	54262.594070	60852.819990	1823.528899
24480.000000	37194.927000	54047.025080	60796.125430	1823.240275
24540.000000	37119.278910	54266.259910	60679.177750	1815.970941
24600.000000	37260.202650	54542.117180	60833.352750	1819.069212
24660.000000	37196.862230	54420.438320	60742.464430	1757.439390
24720.000000	36990.137100	54485.554620	60912.284320	1796.367454
24780.000000	37371.921910	54460.211450	61061.368510	1822.759242
24840.000000	37346.142040	54696.118650	61012.411600	1900.501447
24900.000000	37037.198820	54469.237810	60832.847140	1818.913293
24960.000000	37259.965170	54532.962750	60777.297090	1787.047399
25020.000000	37440.983250	54407.997490	60826.551560	1790.680191
25080.000000	37265.225620	54441.107270	60614.402110	1821.366673
25140.000000	37172.890530	54525.351490	60672.823350	1777.535028
25200.000000	37125.812090	54073.307640	60787.209140	1831.152834
25260.000000	37222.229000	54363.295450	60840.437930	1798.983487
25320.000000	37187.597090	54490.320360	60830.521950	1815.593462
25380.000000	37260.655150	54364.146420	60849.414270	1799.131723
25440.000000	37050.046790	54719.749410	61009.717710	1796.493944
25500.000000	37307.060950	54306.702670	61156.672630	1794.189396
25560.000000	37333.860280	54200.123760	61052.254510	1812.957015
25620.000000	37422.683120	54327.234750	60719.704090	1820.823592
25680.000000	37453.656400	54367.949230	60991.392040	1870.182467
25740.000000	37491.422060	54268.107420	60891.666400	1803.321658
25800.000000	37438.083230	54489.041010	61053.349160	1812.197000
25860.000000	37518.207180	54408.696550	60878.739530	1829.978373
25920.000000	37416.166610	54325.180840	60741.911470	1785.736914
25980.000000	37266.877860	54407.596620	60832.853300	1793.121201
26040.000000	37280.234760	54645.938820	60754.381210	1797.407347
26100.000000	37416.150850	54130.562330	60850.686160	1781.187649
26160.000000	37467.394460	54520.066690	61069.999200	1824.036576
26220.000000	37278.760740	54275.757390	60769.085350	1831.461719
26280.000000	37282.364430	54600.513960	61027.743300	1792.512095
26340.000000	37422.649560	54288.154440	60919.701310	1818.915846
26400.000000	37459.899660	54396.002700	61216.609640	1862.204692
26460.000000	37566.258830	54299.555420	60663.746910	1835.491245
26520.000000	37334.815390	54425.796110	61275.481320	1824.613847
26580.000000	37617.059660	54209.737270	60872.781030	1837.836576
26640.000000	37202.223050	54284.103560	60875.148720	1859.674745
26700.000000	37619.822660	54257.388490	60896.184260	1770.140600
26760.000000	37304.753300	54146.030250	61212.992490	1783.006117
26820.000000	37685.301640	54297.322060	60803.819440	1810.273252
26880.000000	37401.941240	54117.160940	61144.446710	1819.688592
26940.000000	37506.335530	54348.143630	61043.393510	1796.502990
27000.000000	37465.910860	54275.996850	61254.144240	1797.633384
27060.000000	37646.166440	54316.817730	60934.515640	1842.724957
27120.000000	37542.707000	54471.145160	60898.433750	1811.524491
27180.000000	37563.881830	54454.070340	61154.186690	1768.857547
27240.000000	37537.881570	54430.011200	60795.297780	1836.692113
27300.000000	37472.025090	54596.584740	60868.572380	1801.108576
27360.000000	37142.906060	54527.663720	60789.994610	1808.752646
27420.000000	37527.782110	54571.581820	60924.677230	1762.660532
27480.000000	37420.570580	54301.637080	61560.796790	1845.625427
27540.000000	37776.119820	54195.811940	61279.532840	1825.958846
27600.000000	37584.699920	54343.466850	60727.432510	1884.629630
27660.000000	37429.525620	54360.982000	61044.707070	1879.712180
27720.000000	37375.641600	54481.515990	61174.182250	1848.090371
27780.000000	37430.363300	54493.642800	61106.221480	1805.330702
27840.000000	37418.381010	54402.164550	61457.537200	1793.790553
27900.000000	37477.018400	54268.726660	61210.784640	1824.541256
27960.000000	37614.792970	54354.457930	61124.599490	1824.932964
