0.000000	3491.221184	3616.736714	3766.281600	3885.406263
60.000000	3432.289169	3728.578529	3696.668239	3929.770355
120.000000	3469.627649	3727.795191	3837.595224	3939.930864
180.000000	3540.198667	3707.458096	3740.340166	3961.197345
240.000000	3638.066999	3708.598849	3779.178301	3987.850988
300.000000	3433.205305	3696.713854	3794.257020	3927.588336
952.800000	3643.819436	3801.316194	3794.058945	3931.784507
996.800000	3638.325112	3863.629982	3764.314607	3866.649895
1040.800000	3657.828029	3765.614310	3803.835618	3966.076005
1084.800000	3644.428840	3710.808124	3765.290951	3965.365817
1128.800000	3668.772405	3762.253591	3724.324171	4044.277225
1172.800000	3657.724921	3821.775287	3784.883173	3947.942791
1216.800000	3687.357912	3785.748134	3785.387576	4032.139813
1260.800000	3635.454446	3772.637995	3837.880888	4104.458344
1304.800000	3755.376720	3832.184839	3764.248715	4032.065232
1348.800000	3652.305188	3850.199265	3847.391152	4197.370319
1392.800000	3585.806092	3787.003136	3823.634269	4192.494366
1436.800000	3669.095882	3858.897202	3848.009174	4214.912793
1480.800000	3731.053283	3816.548714	3890.033474	4122.196472
1524.800000	3598.983385	3782.813370	3825.934692	4135.618156
1568.800000	3694.826520	3876.538401	3904.232436	4176.269976
1612.800000	3748.250535	3852.689523	3843.079338	4353.527533
1656.800000	3763.408079	3849.554842	3933.694415	4248.029483
1700.800000	3828.304467	3791.766905	3949.183648	4319.736195
1744.800000	3778.979265	3846.895679	3910.125587	4309.229504
1788.800000	3794.401127	3856.033734	3874.384238	4367.967407
1832.800000	3830.946339	3837.035939	3926.479573	4456.929616
1876.800000	3832.360747	3930.938315	4026.472656	4477.684261
1920.800000	3870.822572	3865.162690	4021.060712	4383.947307
1964.800000	3848.892873	3841.996616	4001.151076	4494.460451
2008.800000	3804.347300	3856.312142	4017.339217	4436.663548
2052.800000	3858.617167	4002.470517	4066.901648	4542.817216
2096.800000	3860.225136	3857.108977	4028.907166	4642.247069
2140.800000	3857.056330	3922.241264	4057.094686	4626.934897
2184.800000	3870.474831	3921.519191	4119.220215	4628.876715
2228.800000	3912.150514	3897.778645	4075.958258	4731.735636
2272.800000	3880.738287	3907.114433	4031.708078	4639.087257
2316.800000	3821.451929	3822.481499	4118.084746	4769.158472
2360.800000	3866.189474	3881.777637	4128.320424	4635.240617
2404.800000	3980.378022	3860.217745	4121.094842	4754.114128
2448.800000	3900.260260	4011.488016	4094.797527	4863.761797
2492.800000	3980.684654	3915.033340	4115.130413	4666.084114
2536.800000	3972.955579	3914.667433	4186.941050	4769.688116
2580.800000	3976.734841	4004.591362	4154.540786	4774.000106
2640.000000	3921.899871	3984.500942	4149.091998	4860.856470
2700.000000	3930.924647	4025.975536	4115.755128	4840.602481
2760.000000	3940.425421	4096.342231	4235.301091	4880.539340
2820.000000	3926.212647	3896.228130	4101.433972	4902.621970
2880.000000	3938.614711	3998.299860	4111.158990	4964.616201
2940.000000	3968.782999	3883.871988	4170.030174	4922.692488
3000.000000	4031.096343	4006.972574	4214.710507	4908.292059
3060.000000	4044.066111	3927.252281	4260.930150	5020.190472
3120.000000	3992.018861	4001.746813	4207.870344	5099.993409
3180.000000	4066.168846	4027.782889	4342.247718	5093.992837
3240.000000	3944.514923	3979.940712	4187.859361	5067.523869
3300.000000	4034.925000	4080.021567	4167.623671	5140.520492
3360.000000	4113.724531	3957.335118	4300.345490	5126.015565
3420.000000	4008.342503	4049.226348	4316.882568	5141.140134
3480.000000	4062.751545	4039.119895	4403.779179	5155.590891
3540.000000	4165.828713	4046.496973	4288.464095	5168.645016
3600.000000	4043.869563	4044.212041	4407.147326	5280.524840
3660.000000	4055.973100	4004.537611	4305.411818	5272.380696
3720.000000	4236.312076	4085.432073	4329.184411	5306.913083
3780.000000	4166.757649	4127.888357	4372.988918	5252.501925
3840.000000	4129.518431	4066.126682	4363.632836	5334.609162
3900.000000	4138.478978	4064.871114	4434.185249	5497.148755
3960.000000	4201.703110	4163.252308	4466.401243	5496.250680
4020.000000	4149.951651	4085.922783	4380.224446	5451.642291
4080.000000	4157.717441	4161.121419	4428.338256	5356.438090
4140.000000	4185.437048	4120.509249	4394.391947	5525.012010
4200.000000	4186.134049	3965.744407	4474.731993	5432.403429
4260.000000	4116.575927	4085.095990	4453.596422	5423.065498
4320.000000	4178.886480	4063.443459	4488.511774	5559.672591
4380.000000	4136.184797	4041.643153	4457.931988	5588.767164
4440.000000	4132.169719	4119.481806	4459.482465	5502.442996
4500.000000	4278.556956	4123.608474	4516.439581	5577.108440
4560.000000	4257.220686	4105.594998	4479.295716	5577.573702
4620.000000	4213.614312	4148.950398	4466.861982	5647.135425
4680.000000	4190.934572	4097.774607	4608.381612	5600.880069
4740.000000	4248.388296	4098.279380	4517.395967	5706.517398
4800.000000	4264.656310	4147.054344	4447.739066	5604.769624
4860.000000	4244.779384	4184.963702	4521.728017	5637.352016
4920.000000	4220.175841	4146.651011	4489.367733	5699.883676
4980.000000	4309.952742	4128.426213	4630.478105	5708.129841
5040.000000	4306.622651	4182.882388	4621.221587	5749.833310
5100.000000	4319.154287	4147.093952	4609.099734	5702.101908
5160.000000	4363.536862	4247.451626	4617.685512	5835.568208
5220.000000	4254.964684	4169.156300	4644.458143	5812.259133
5280.000000	4404.547575	4175.573091	4620.869254	5739.448959
5340.000000	4218.233101	4221.270131	4651.074733	5786.756869
5400.000000	4315.650827	4187.015884	4599.315799	5845.865350
5460.000000	4305.443792	4202.807703	4706.076578	5841.089715
5520.000000	4363.252851	4339.065287	4677.789606	5881.268697
5580.000000	4451.287345	4208.707584	4641.887247	5886.214123
5640.000000	4361.864398	4262.232295	4638.640956	5938.119670
5700.000000	4410.658743	4167.140979	4652.381538	5866.088213
5760.000000	4403.218140	4226.922040	4782.778690	5953.400636
5820.000000	4500.828882	4144.437668	4685.874650	5859.158338
5880.000000	4403.500824	4277.584692	4672.996844	5864.688527
5940.000000	4464.806290	4198.619136	4729.994711	5928.145965
6000.000000	4413.550137	4257.764288	4764.394069	6013.751579
6060.000000	4391.043636	4267.510526	4706.888966	6002.761212
6120.000000	4363.512017	4205.665457	4765.358814	5929.740294
6180.000000	4446.528763	4312.151855	4791.757807	5998.134935
6240.000000	4431.713882	4260.870195	4757.485852	5946.136887
6300.000000	4485.143055	4227.121237	4805.537988	6057.376399
6360.000000	4500.082582	4308.675773	4804.027048	6081.109683
6420.000000	4444.505655	4216.645377	4727.018093	5987.876172
6480.000000	4404.290477	4243.201667	4788.175942	6154.064010
6540.000000	4494.091457	4200.186871	4791.146369	6124.656034
6600.000000	4480.590882	4302.333889	4835.578586	6105.871875
6660.000000	4469.554890	4300.890979	4882.595243	6159.158168
6720.000000	4457.128936	4161.942917	4797.601199	5985.053185
6780.000000	4458.286329	4233.985320	4839.953027	6039.006942
6840.000000	4463.039372	4285.301918	4782.706589	5971.514394
6900.000000	4449.744265	4220.390561	4817.739576	6097.775004
6960.000000	4394.745104	4223.443176	4902.236834	6007.118864
7020.000000	4454.890627	4225.992153	4779.052627	6022.565935
7080.000000	4547.829344	4303.840498	4862.738294	6156.526747
7140.000000	4541.781016	4292.612586	4869.894470	6145.442821
7200.000000	4536.991848	4358.617228	4926.061226	6153.143224
7260.000000	4505.744900	4404.399455	4924.771656	6037.096375
7320.000000	4538.576392	4297.211936	4899.730620	6309.459503
7380.000000	4606.214941	4290.786475	4828.953540	6090.786247
7440.000000	4575.888645	4325.095727	4877.708346	6301.274350
7500.000000	4583.617407	4326.286764	4970.189920	6200.566154
7560.000000	4511.918746	4314.316240	4888.994464	6316.024367
7620.000000	4489.432701	4268.324919	4961.318702	6152.924402
7680.000000	4662.503080	4305.817632	4825.199248	6191.958187
7740.000000	4492.753841	4351.852224	4965.039000	6232.154527
7800.000000	4607.514450	4413.742290	4949.144008	6169.342748
7860.000000	4526.748352	4437.967209	4967.064726	6219.713193
7920.000000	4629.278897	4304.922217	4870.142895	6248.519693
7980.000000	4682.942921	4298.714890	4932.084253	6233.488899
8040.000000	4618.054269	4379.833705	5088.907748	6195.136251
8100.000000	4566.132426	4349.550820	4933.184560	6444.398626
8160.000000	4540.059436	4325.136830	5035.860369	6321.229318
8220.000000	4580.647128	4379.809030	4922.553270	6282.930037
8280.000000	4548.035791	4382.340797	4959.670078	6288.933281
8340.000000	4569.831709	4244.360461	4881.608927	6330.569061
8400.000000	4649.222179	4428.320253	4917.136769	6218.124470
8460.000000	4592.873662	4352.839016	5039.326213	6364.613472
8520.000000	4558.445313	4312.318730	5086.222994	6277.037749
8580.000000	4665.529619	4289.270720	4985.695021	6289.157886
8640.000000	4701.079439	4334.314688	5057.149246	6379.162801
8700.000000	4634.530842	4302.763472	5009.074702	6333.890614
8760.000000	4598.913103	4327.662287	4936.318014	6247.754752
8820.000000	4643.332952	4315.238580	5125.341593	6306.056273
8880.000000	4717.733952	4356.026382	5062.173827	6359.155936
8940.000000	4664.427170	4370.105405	4982.941260	6435.243767
9000.000000	4644.137814	4305.294708	5012.354853	6392.142274
9060.000000	4729.656133	4342.557665	4999.762559	6379.774169
9120.000000	4800.058340	4271.511108	5114.896781	6354.195067
9180.000000	4741.978799	4346.521350	5024.593030	6349.521405
9240.000000	4590.284782	4305.218520	5092.760640	6280.740066
9300.000000	4641.049105	4383.693084	5102.117931	6274.265236
9360.000000	4688.392046	4368.742176	5046.772633	6325.909784
