18960.000000	4443.380112	20296.254230	59581.655850	234560.156200
19020.000000	4345.243678	20407.534590	59681.992680	234331.199800
19080.000000	4442.606597	20338.960940	59348.244600	234860.834100
19140.000000	4397.664191	20309.237600	59606.391010	234350.469400
19200.000000	4370.693711	20110.797880	59363.255140	234151.837200
19260.000000	4504.318399	20288.683030	59588.354830	233777.491500
19320.000000	4391.332050	20234.844870	59531.168210	233713.869800
19380.000000	4558.472487	20537.841720	59608.717610	233936.394900
19440.000000	4498.262152	20541.591670	59545.368070	233842.395200
19500.000000	4458.669145	20333.539300	59262.343350	233479.706000
19560.000000	4396.046898	20341.967020	59542.618850	233754.739800
19620.000000	4478.892060	20553.287130	59597.643250	234061.480700
19680.000000	4495.017454	20578.300980	59173.656310	233849.917600
19740.000000	4489.737709	20577.733660	59230.452340	233634.338800
19800.000000	4407.409061	20483.233030	59282.513250	233688.978300
19860.000000	4429.214632	20578.132880	59291.179310	233041.204300
19920.000000	4481.366679	20410.911350	59620.759040	233295.675300
19980.000000	4417.926974	20484.374760	59238.488590	234023.903900
20040.000000	4448.730683	20617.681720	59292.397770	234032.848800
20100.000000	4446.766882	20480.250570	59502.243970	233787.322500
20160.000000	4472.828622	20630.818380	59244.192090	233960.521500
20220.000000	4519.940285	20692.113600	59264.631030	233218.378400
20280.000000	4559.193214	20599.327950	59402.976320	233145.050600
20340.000000	4535.383412	20576.252090	59153.527220	233222.072300
20400.000000	4428.275732	20591.109310	59450.379480	233047.029700
20460.000000	4495.426848	20836.617300	59520.661610	233080.199000
20520.000000	4457.672446	20719.605580	59334.728170	232606.224500
20580.000000	4516.357670	20775.864120	59481.054760	233510.451200
20640.000000	4538.411732	20627.570680	59319.366070	232691.716500
20700.000000	4527.911839	20750.199890	59104.361080	233463.173900
20760.000000	4534.102396	20728.858820	59435.346090	233654.358300
20820.000000	4520.292871	20801.097890	59261.119340	233231.545700
20880.000000	4569.298775	20523.216930	58968.444080	233467.236200
20940.000000	4447.192439	20793.885050	59191.634620	232813.750500
21000.000000	4451.299969	20736.318170	59475.623680	233135.291900
21060.000000	4562.637240	20935.345120	59251.606490	234186.219400
21120.000000	4450.182232	20897.785470	59145.619780	232632.688400
21180.000000	4440.029458	20910.902880	59106.589460	233207.968700
21240.000000	4466.985770	20952.477310	58953.544580	232711.089200
21300.000000	4486.034190	20861.380040	59496.910500	233877.591000
21360.000000	4416.643351	20843.537850	59178.851400	232799.493100
21420.000000	4496.798885	20715.495690	59062.548800	232124.164600
21480.000000	4462.303805	21018.523040	59172.254370	232858.935000
21540.000000	4462.866755	21040.075980	59243.634410	232705.561800
21600.000000	4464.927432	21097.451150	59305.960490	232994.026000
21660.000000	4448.116319	21112.313150	59215.137300	232780.236800
21720.000000	4513.029418	21017.066670	59369.720060	232242.996700
21780.000000	4444.004980	21138.090790	59571.294810	232118.118500
21840.000000	4492.124047	20977.384000	58878.128010	232371.306600
21900.000000	4480.123282	21169.685920	58674.445760	233021.992700
21960.000000	4546.619328	21115.140910	59116.022870	232719.758700
22020.000000	4513.008671	21058.463020	59037.620980	232793.858600
22080.000000	4482.412191	21252.881540	59089.824850	232370.485800
22140.000000	4529.548809	21138.986330	59025.882400	232805.416300
22200.000000	4464.223551	21146.489600	58845.624020	232695.302000
22260.000000	4510.405932	21336.362690	59077.621270	232591.669900
22320.000000	4586.795734	21167.604600	59012.080560	232784.139700
22380.000000	4476.449799	21142.203250	59311.595620	232210.808400
22440.000000	4505.570367	21242.519810	59230.435260	232049.813500
22500.000000	4536.146078	21212.264880	59192.848870	232560.757000
22560.000000	4465.002296	21097.312430	58959.620680	232166.653100
22620.000000	4458.366845	21535.645530	58938.546050	233233.740500
22680.000000	4580.652351	21269.652910	58918.846940	232297.972200
22740.000000	4536.307083	21239.951120	59122.585020	233020.042700
22800.000000	4561.037091	21400.783670	58552.153070	232455.251800
22860.000000	4416.384438	21371.160410	58934.881550	232271.812100
22920.000000	4572.310702	21394.076390	58923.537700	232410.734300
22980.000000	4506.849277	21486.317100	58904.632890	232330.407000
23040.000000	4538.011240	21483.542960	59175.928050	232667.631200
23100.000000	4577.493749	21564.986950	58873.962920	232052.096100
23160.000000	4555.183222	21493.862520	58622.671920	232290.771800
23220.000000	4678.106805	21452.412190	58923.183700	232666.065500
23280.000000	4496.634992	21447.071340	58949.900660	232154.899900
23340.000000	4494.901545	21334.111440	58825.606650	231872.293700
23400.000000	4515.048534	21339.719590	58859.925930	232144.221600
23460.000000	4537.868283	21471.994420	58663.186300	231931.085900
23520.000000	4552.975888	21422.814370	58732.327080	232111.703400
23580.000000	4610.209301	21809.195690	58952.430480	231598.316500
23640.000000	4605.250256	21535.959850	58777.400970	231541.362300
23700.000000	4641.380912	21493.231110	58897.162920	232141.236500
23760.000000	4556.997526	21698.248130	59010.503940	231652.914600
23820.000000	4515.144936	21638.743960	58720.018520	231752.140400
23880.000000	4496.868377	21651.543600	58954.130970	231437.920900
23940.000000	4514.310583	21610.983690	59026.817100	231752.610300
24000.000000	4580.002130	21662.354170	58497.608310	231498.935500
24060.000000	4528.035123	21694.642310	58521.788790	231339.186600
24120.000000	4606.400409	21587.958820	58805.543900	231527.466500
24180.000000	4532.892238	21604.417350	58756.451550	231388.307400
24240.000000	4561.973463	21552.314270	58763.414820	231466.364600
24300.000000	4614.430830	21788.365920	58357.422460	230924.253500
24360.000000	4642.532887	21843.348960	58808.061140	231377.793400
24420.000000	4582.435717	21684.677890	58618.953510	231399.649800
24480.000000	4545.558469	21870.120360	58747.937570	231814.459100
24540.000000	4522.269303	21676.065400	58558.808590	231387.938700
24600.000000	4615.917078	21819.365640	58442.188290	231379.859000
24660.000000	4505.603164	21709.627910	58476.931630	232079.054900
24720.000000	4565.554027	21923.117290	58664.977430	231872.876700
24780.000000	4498.183892	21804.227600	58997.218500	231106.043600
24840.000000	4592.523623	21788.110000	58723.170830	232083.144800
24900.000000	4417.909281	21873.137200	58564.802860	230228.121000
24960.000000	4588.152592	21878.815860	58653.775910	231205.825200
25020.000000	4505.304956	21924.174670	58543.423100	231152.032700
25080.000000	4450.520846	21904.303060	58522.462110	230349.278700
25140.000000	4547.033303	21891.945230	58721.803240	231223.575800
25200.000000	4556.648748	22000.705720	58465.109190	231281.543500
25260.000000	4508.021785	21877.865680	58534.544320	231505.778400
25320.000000	4612.692635	22211.446060	58603.208710	231465.523100
25380.000000	4586.438467	22120.326820	58894.106520	230901.125800
25440.000000	4580.046487	21972.270270	58574.477850	231337.508800
25500.000000	4656.055539	22025.181300	58829.459840	231519.966300
25560.000000	4680.682269	22095.404360	58576.711540	231700.310900
25620.000000	4668.738331	22176.977560	58685.603460	231254.125100
25680.000000	4560.713056	22134.504400	58744.788830	231624.934600
25740.000000	4619.751550	22126.775650	58334.769870	230896.883000
25800.000000	4612.997907	22174.081050	58221.972120	230614.202400
25860.000000	4626.363526	22303.177570	58599.064770	231335.572100
25920.000000	4566.596907	22279.801740	58789.241130	231368.239600
25980.000000	4649.280213	22183.919260	58825.158920	230704.582600
26040.000000	4623.188576	22290.703550	58495.412020	231035.138900
26100.000000	4588.440416	22077.401730	58504.730170	231527.811200
26160.000000	4628.954385	22330.194220	58651.057800	230316.774900
26220.000000	4620.493994	22279.228340	58724.495970	231032.145200
26280.000000	4550.096591	22139.468070	58481.664550	230703.877100
26340.000000	4620.310006	22178.445340	58698.739850	230367.361900
26400.000000	4616.798725	22278.666450	58422.327670	230476.487400
26460.000000	4567.475980	22155.058340	58346.691260	230600.810100
26520.000000	4669.056104	22127.380880	58294.800140	230870.896200
26580.000000	4658.767896	22431.247550	58443.130190	230116.504700
26640.000000	4503.129827	22347.524120	58235.278410	230163.118900
26700.000000	4594.077327	22285.167660	58291.752000	230242.789900
26760.000000	4629.761140	22398.093150	58545.817260	230269.773100
26820.000000	4576.406578	22402.765630	58422.107740	230046.155100
26880.000000	4554.983428	22478.035690	57958.318270	230771.133900
26940.000000	4699.463573	22488.772510	58365.543090	230860.488500
27000.000000	4623.626338	22404.151430	58392.995410	231040.392800
27060.000000	4732.210834	22578.928860	58224.087410	230486.311300
27120.000000	4667.165490	22377.852630	58313.041670	229969.832900
27180.000000	4598.043297	22577.304620	58319.526410	230202.060600
27240.000000	4594.011284	22580.708150	58528.810730	229745.994200
27300.000000	4580.051846	22298.366110	58363.760440	229447.888700
27360.000000	4636.667998	22744.552060	58212.476630	229765.821600
27420.000000	4535.467992	22656.455240	58160.882110	230693.654700
27480.000000	4733.822613	22655.912460	58234.673180	229852.575700
27540.000000	4612.624685	22739.773780	58060.747060	230188.099800
27600.000000	4635.894057	22489.741180	58355.148140	229430.445800
27660.000000	4640.410294	22701.104000	58194.439650	229980.172300
27720.000000	4685.384924	22524.966700	58177.072950	230231.005300
27780.000000	4691.512015	22655.240570	58360.081980	230127.993600
27840.000000	4575.294433	22733.607410	58318.187870	229989.994200
27900.000000	4618.712979	22761.768720	58225.095420	229304.835400
27960.000000	4634.982874	22694.136110	58106.026630	230140.422500
