11460.000000	7452.604356	9635.824427	11101.087970	81931.976820
11520.000000	7473.836702	9609.312186	11075.449440	82242.304650
11580.000000	7500.166949	9677.837798	11122.923350	82209.235890
11640.000000	7470.933104	9585.320904	11036.188050	81754.244940
11700.000000	7588.072613	9680.318648	11126.645370	81877.282260
11760.000000	7584.475170	9743.936261	11093.725070	81863.364060
11820.000000	7602.320733	9526.657117	11038.754950	82461.907710
11880.000000	7594.095459	9619.744003	11018.033260	82392.724670
11940.000000	7516.124847	9716.684000	10958.633310	82032.666190
12000.000000	7514.212035	9644.045285	11232.393190	82021.732190
12060.000000	7582.857116	9719.858195	11071.882350	82449.639420
12120.000000	7559.997476	9688.930903	11188.892880	82328.151730
12180.000000	7400.651079	9738.448846	11147.003450	81964.745760
12240.000000	7681.983844	9715.822275	11333.425440	82202.469270
12300.000000	7475.240350	9736.950585	11189.395410	82332.608190
12360.000000	7602.622898	9763.150125	11257.295580	82171.008940
12420.000000	7409.474911	9835.801316	11131.557040	82192.389490
12480.000000	7472.215149	9657.500320	11300.059290	82322.552130
12540.000000	7581.646808	9791.875662	11102.193440	82250.947810
12600.000000	7489.681044	9762.093043	11242.817360	82435.806210
12660.000000	7559.045307	9722.596821	11329.263040	82065.615750
12720.000000	7485.687286	9789.337100	11233.214170	82471.586910
12780.000000	7508.470639	9820.190955	11342.422570	81982.703680
12840.000000	7360.133212	9811.535315	11449.663070	82151.475010
12900.000000	7563.442095	9822.525613	11320.235730	82016.955930
12960.000000	7541.770503	9905.060248	11426.893200	82264.356220
13020.000000	7448.849238	9704.474087	11321.189290	81742.624640
13080.000000	7597.230504	9812.434349	11312.439970	81937.224790
13140.000000	7401.807989	9895.278377	11287.069420	82315.146580
13200.000000	7539.231964	9945.087394	11310.660000	82136.809080
13260.000000	7342.300782	9912.000103	11309.620010	82548.749650
13320.000000	7478.128777	10008.691920	11219.302140	82287.894630
13380.000000	7489.746512	9770.065833	11416.354720	81722.711510
13440.000000	7462.852908	9993.142781	11392.858140	82580.760400
13500.000000	7406.171608	9769.456819	11561.002740	82005.547070
13560.000000	7431.207915	9870.696251	11430.815020	82510.935890
13620.000000	7479.423572	9947.001127	11458.207860	82224.380340
13680.000000	7431.575384	9914.525944	11384.619390	81946.206130
13740.000000	7421.707880	10016.802230	11505.060910	82284.882150
13800.000000	7528.831084	9892.314047	11439.508120	82249.614520
13860.000000	7503.126109	9906.837499	11457.605010	82486.889470
13920.000000	7435.884818	10120.401160	11527.321200	82809.855370
13980.000000	7567.479675	9778.226603	11527.385560	82524.511190
14040.000000	7446.165669	10028.931850	11579.588900	82324.258020
14100.000000	7510.571132	10048.712850	11609.274760	82254.372200
14160.000000	7498.482300	9938.056207	11639.240660	82168.146720
14220.000000	7441.171290	9882.614021	11530.441640	82305.059190
14280.000000	7521.114432	10052.452030	11488.881300	82515.048580
14340.000000	7471.141215	9999.375738	11636.406980	82428.541940
14400.000000	7471.692946	9988.723985	11576.129130	82294.765130
14460.000000	7501.562923	10107.001350	11536.392160	81930.765450
14520.000000	7475.478858	10091.761910	11560.593980	82132.842520
14580.000000	7496.605043	9843.621078	11720.304720	82270.875230
14640.000000	7427.306397	9948.644792	11511.380990	82323.252540
14700.000000	7415.965722	10088.366340	11767.882500	82494.640620
14760.000000	7428.266864	10108.746950	11732.850730	82621.678020
14820.000000	7481.512891	9997.614614	11766.650280	82151.952890
14880.000000	7499.484227	10128.721690	11714.363820	82484.813780
14940.000000	7410.434914	10083.280860	11748.446670	82374.987850
15000.000000	7471.202608	10206.738020	11744.289830	82407.437960
15060.000000	7549.662405	10160.788500	11803.605460	82626.865890
15120.000000	7395.222356	10111.670960	11727.926590	82523.024510
15180.000000	7476.656362	10223.744830	11892.963330	82324.387830
15240.000000	7413.856581	10095.655480	11814.983680	82764.889330
15300.000000	7437.389278	10071.177970	11849.994390	82167.569810
15360.000000	7442.297625	10109.633340	11900.313760	82489.849820
15420.000000	7434.738278	10138.694510	11795.085310	82091.184000
15480.000000	7446.997527	10225.605410	11956.216230	82434.530730
15540.000000	7515.973710	10198.041120	11901.404030	82539.337910
15600.000000	7449.479646	10211.106330	11997.513820	82405.373110
15660.000000	7404.255240	10166.192240	11835.404460	82469.790110
15720.000000	7372.607855	10145.604380	11965.960270	82390.811260
15780.000000	7534.816747	10320.226670	11921.414930	82758.331570
15840.000000	7470.626706	10232.601460	11901.482760	82544.119470
15900.000000	7433.429714	10327.596560	11853.049350	82619.285820
15960.000000	7410.440504	10206.000970	11832.744890	82702.157910
16020.000000	7299.361771	10158.634020	11763.409780	82703.039840
16080.000000	7576.592500	10244.695590	11981.453650	82769.579770
16140.000000	7311.788544	10360.763550	11918.714700	82423.619590
16200.000000	7403.903225	10295.946840	11851.582920	82580.201190
16260.000000	7406.607684	10234.847850	11998.341200	82685.821080
16320.000000	7429.663772	10306.051290	11929.839280	82728.399500
16380.000000	7508.746844	10267.296760	11975.030410	82980.365100
16440.000000	7399.387820	10316.890890	12038.372170	82765.226710
16500.000000	7434.814462	10328.779030	11978.786560	82641.800700
16560.000000	7369.973606	10370.613440	11979.882730	82868.509940
16620.000000	7363.704528	10387.767190	12013.710550	82701.414970
16680.000000	7507.583064	10351.100080	12061.285480	83038.994430
16740.000000	7402.139140	10455.398120	12146.073000	82524.963940
16800.000000	7499.194600	10292.028270	12142.416040	82715.407910
16860.000000	7463.217928	10520.521300	12054.913670	82713.427410
16920.000000	7410.361755	10466.190750	12142.483600	82500.524150
16980.000000	7457.213967	10386.892540	12229.742860	82581.620070
17040.000000	7469.870312	10411.331480	12132.419060	82618.953950
17100.000000	7457.230930	10318.676950	12152.645160	82549.839610
17160.000000	7438.728916	10435.110370	12181.565800	82556.516210
17220.000000	7388.587945	10422.413660	12233.846070	83130.116440
17280.000000	7397.682181	10552.826820	12156.941500	82989.445830
17340.000000	7446.014648	10375.238810	12215.910280	82863.621340
17400.000000	7523.483206	10418.643870	12181.032310	82696.014710
17460.000000	7397.501140	10486.334780	12154.320630	82580.658380
17520.000000	7216.833094	10595.981420	12329.528840	82715.748460
17580.000000	7383.189590	10413.071390	12099.361920	82692.414240
17640.000000	7476.084768	10443.920120	12146.831100	82839.122750
17700.000000	7408.974162	10457.352050	12376.542230	82418.663640
17760.000000	7395.572064	10520.939970	12122.950980	82843.685040
17820.000000	7435.742224	10446.378730	12339.642620	82951.716210
17880.000000	7512.419783	10495.737990	12238.795120	82497.080940
17940.000000	7465.982196	10514.101920	12174.558070	82787.626540
18000.000000	7390.735770	10441.211410	12119.435620	82874.796510
18060.000000	7439.826983	10513.361230	12332.390480	82761.836530
18120.000000	7374.722766	10483.605330	12397.159980	83230.001790
18180.000000	7352.571187	10426.057180	12246.430760	82514.738440
18240.000000	7360.539776	10623.639580	12393.258150	82683.706130
18300.000000	7470.317229	10559.070740	12201.181420	82398.772830
18360.000000	7413.312559	10582.234870	12176.409810	82643.596930
18420.000000	7453.725023	10617.234820	12409.749290	83121.396970
18480.000000	7412.096765	10561.057330	12462.952370	82789.405880
18540.000000	7400.347722	10608.852020	12423.559730	83119.791060
18600.000000	7348.741045	10581.717890	12277.418740	82957.014900
18660.000000	7346.243336	10794.085180	12379.590610	82757.780770
18720.000000	7365.602839	10564.089610	12354.652180	82958.162880
18780.000000	7540.183964	10623.386680	12386.780430	82285.636250
18840.000000	7324.739084	10546.786580	12502.591340	82959.248490
18900.000000	7371.859611	10510.826250	12471.300430	82806.939130
18960.000000	7341.462111	10622.558620	12569.010790	82760.068730
19020.000000	7332.764866	10643.370040	12565.783910	83182.241130
19080.000000	7338.203467	10700.231360	12530.840210	83123.239670
19140.000000	7421.096853	10722.800670	12382.785220	83036.075360
19200.000000	7449.021688	10682.429630	12402.328580	83449.936600
19260.000000	7389.767328	10765.688740	12356.467160	83007.051410
19320.000000	7414.247444	10596.194690	12507.058750	83085.229090
19380.000000	7433.094708	10498.525470	12415.278600	82932.805140
19440.000000	7422.284479	10756.628610	12539.692480	82555.934630
19500.000000	7414.441708	10705.679490	12690.713660	83138.816680
19560.000000	7213.685072	10715.214690	12468.882380	82746.895840
19620.000000	7347.807372	10640.777530	12456.172470	82795.614430
19680.000000	7374.568872	10767.842940	12668.727670	82905.792080
19740.000000	7362.759291	10689.971790	12564.307160	82932.654900
19800.000000	7396.947047	10743.275470	12627.447120	82785.334650
19860.000000	7412.520048	10861.493540	12594.652570	82319.902140
19920.000000	7434.412155	10751.076130	12505.176100	82758.905810
19980.000000	7400.068032	10843.971730	12713.372210	82905.521950
20040.000000	7331.416453	10650.452970	12626.478490	83072.709150
20100.000000	7501.910359	10788.844580	12486.919220	82987.492140
20160.000000	7349.715499	10714.906700	12453.065690	83358.354930
20220.000000	7316.204948	10727.887120	12733.336520	82557.211960
20280.000000	7446.007393	10771.206900	12608.013530	82577.950120
20340.000000	7525.151876	10877.940950	12673.855070	82752.734190
20400.000000	7359.901794	10930.995600	12612.521540	83338.387370
20460.000000	7306.280037	10821.561420	12768.457250	83125.343300
20520.000000	7375.885603	10872.707510	12672.381320	83024.793890
20580.000000	7382.894543	10888.894160	12604.415450	82899.042930
20640.000000	7285.716080	10878.291570	12701.320740	82901.653100
20700.000000	7341.614393	10859.141080	12666.932120	83315.016130
20760.000000	7421.086449	10809.632610	12763.910900	83009.771240
20820.000000	7322.393044	10932.244670	12713.536980	82830.743870
20880.000000	7336.250640	10932.936810	12724.849540	82597.957620
20940.000000	7401.249220	10893.086100	12778.837650	83328.955880
21000.000000	7416.151133	10854.771940	12611.427250	82969.769830
21060.000000	7418.023758	10823.087080	12797.705490	83210.704890
21120.000000	7430.162842	10757.944850	12802.129040	83031.567630
21180.000000	7373.430609	10833.802130	12664.156590	82620.009330
21240.000000	7386.874543	10931.826920	12707.636440	83000.484100
21300.000000	7425.856441	10757.143100	12717.199810	82918.844540
21360.000000	7283.543910	10884.790660	12788.315060	82776.994450
21420.000000	7308.405691	11063.602920	12761.562460	83312.259600
21480.000000	7304.064051	10910.287190	12702.038720	82800.171410
21540.000000	7366.647073	10991.567420	12821.390530	83075.275380
21600.000000	7339.142013	11023.998720	12787.016390	83208.918730
21660.000000	7348.414789	10916.211110	12713.705090	83153.691070
21720.000000	7377.628268	11009.150410	12775.783670	83221.509000
21780.000000	7305.184228	10906.246510	12890.082350	82930.338030
21840.000000	7462.488443	10986.500560	13030.636640	83359.029940
21900.000000	7327.618882	11033.349700	12903.013070	83048.316910
21960.000000	7402.512182	11039.281760	12669.712360	82946.096010
22020.000000	7453.192104	11094.249030	12969.822590	83192.684200
22080.000000	7356.752476	11121.898480	12940.493490	83159.727880
22140.000000	7424.526456	11010.967210	12848.542580	82996.280200
22200.000000	7393.375260	11037.763100	12774.003210	82804.285650
22260.000000	7368.425456	10999.974420	13071.950140	83323.832900
22320.000000	7450.112022	11041.933840	13016.399080	83274.306730
22380.000000	7200.212001	11019.418580	12919.692090	82890.832260
22440.000000	7451.566217	11008.537450	13088.205290	82562.636230
22500.000000	7331.672358	11101.411190	13030.424370	82809.390000
22560.000000	7357.936833	10885.824470	12944.802990	83308.965000
22620.000000	7319.095312	11041.623450	12787.402600	83129.194480
22680.000000	7305.206919	10996.210710	12945.859550	83036.724690
22740.000000	7298.429060	11100.020520	13043.996710	83406.073040
22800.000000	7333.728953	11085.954500	13208.805810	82909.650270
22860.000000	7254.735011	11004.254180	13036.123320	83106.413140
22920.000000	7439.019561	10973.578450	13070.740850	83328.474340
22980.000000	7288.432043	10904.602330	12790.339540	82877.555410
23040.000000	7405.121301	11112.795880	12981.165210	82973.558470
23100.000000	7339.635149	11124.470200	13111.730130	83570.414840
23160.000000	7409.950652	11180.220410	13104.688890	83702.002780
23220.000000	7314.865903	11065.901180	13068.896390	83142.876980
23280.000000	7484.367547	11198.782940	13158.348630	83169.002730
23340.000000	7419.086765	11173.899960	13030.915660	83144.270340
23400.000000	7223.052637	11303.225540	13026.812430	83006.014240
23460.000000	7291.856813	11146.946130	13222.066490	83258.707450
23520.000000	7369.686161	11030.216950	13127.876760	83015.909680
23580.000000	7359.014758	11094.387180	13195.660040	83309.146670
23640.000000	7402.372062	11188.424810	13048.699950	83536.085160
23700.000000	7252.210321	11163.123320	13205.719850	83316.813510
23760.000000	7224.322367	11160.170450	13072.947130	83048.515910
23820.000000	7290.733054	11073.462230	13143.527470	83198.387550
23880.000000	7317.567804	11157.122320	13214.774470	83097.459650
23940.000000	7226.306942	11132.921490	13189.532220	83171.182190
24000.000000	7339.799292	11169.898690	13012.426400	83483.035660
24060.000000	7387.445121	11262.457450	13274.509840	83159.584380
24120.000000	7320.679753	11199.893190	13226.413110	83307.858060
24180.000000	7375.411473	11290.862580	13176.087390	83169.400390
24240.000000	7356.640776	11186.791510	13173.426020	83227.532260
24300.000000	7422.552757	10996.593070	13194.399730	82966.530090
24360.000000	7359.029381	11230.889430	13118.188320	82935.458900
24420.000000	7433.008348	11237.287660	13212.959370	83051.140880
24480.000000	7356.765302	11321.475360	13263.718290	82914.791090
24540.000000	7256.181658	11387.992650	13135.684550	83108.872390
24600.000000	7398.107355	11294.467960	13287.552140	83261.519830
24660.000000	7382.799458	11258.481550	13271.797050	83278.910760
24720.000000	7348.872968	11255.399540	13395.586840	83390.532000
24780.000000	7287.657844	11077.020540	13419.408900	83297.229460
24840.000000	7380.998490	11250.065410	13269.358600	82855.123770
24900.000000	7400.997151	11344.262630	13177.561270	83409.070740
24960.000000	7322.941339	11353.349340	13360.366830	83432.699660
25020.000000	7277.998618	11331.525580	13395.738060	83209.925620
25080.000000	7342.194646	11240.212120	13340.950680	82983.115230
25140.000000	7379.949767	11313.880730	13225.042940	83404.194450
25200.000000	7342.906148	11283.818760	13358.129130	83254.792540
25260.000000	7388.450400	11331.198310	13472.005250	83067.867170
25320.000000	7373.017142	11363.710760	13368.266430	82967.430220
25380.000000	7345.648372	11265.272950	13460.523900	83412.934900
25440.000000	7426.054769	11325.997070	13355.914780	83160.767320
25500.000000	7389.984748	11345.126300	13438.920620	83263.892650
25560.000000	7324.223314	11451.833170	13476.947790	83150.936570
25620.000000	7336.173424	11210.993740	13472.272760	83103.479660
25680.000000	7397.012286	11458.739100	13272.237720	83621.878720
25740.000000	7266.559610	11298.571660	13397.001390	83506.606810
25800.000000	7314.504530	11279.569890	13407.297330	83379.649380
25860.000000	7330.654594	11357.085180	13356.224650	83412.593840
25920.000000	7338.371697	11417.811540	13338.018580	83489.761690
25980.000000	7271.728189	11443.964550	13419.824640	82970.775530
26040.000000	7269.051172	11416.958000	13565.847150	83363.361850
26100.000000	7351.693955	11376.700440	13389.040370	83497.244880
26160.000000	7302.909994	11541.189110	13392.886340	83011.279890
26220.000000	7276.475208	11325.892100	13467.986730	83360.115940
26280.000000	7354.757663	11266.674240	13402.045960	83159.163990
26340.000000	7290.292032	11484.051100	13417.717850	83125.106920
26400.000000	7377.659992	11494.177710	13517.544940	83220.325120
26460.000000	7350.171291	11413.617800	13535.979200	83265.579530
26520.000000	7273.252531	11546.975110	13285.826100	83115.126350
26580.000000	7282.747394	11463.506760	13482.813490	83105.490500
26640.000000	7311.306428	11418.110870	13490.946000	83163.697890
26700.000000	7472.916578	11541.800560	13605.921620	83028.188560
26760.000000	7312.315599	11586.694220	13405.749080	83099.855200
26820.000000	7300.680681	11623.685800	13449.013540	83220.354230
26880.000000	7377.316976	11557.853600	13526.410660	83275.232240
26940.000000	7337.947820	11400.337580	13391.162490	83448.088110
27000.000000	7301.603898	11416.597170	13588.942650	82969.136670
27060.000000	7363.203414	11584.390720	13460.247260	83425.693070
27120.000000	7376.023164	11695.873680	13316.493220	83439.672020
27180.000000	7360.125392	11488.994430	13439.164120	83292.253440
27240.000000	7303.858361	11478.531600	13550.201350	83131.605640
27300.000000	7344.797381	11398.059110	13707.525150	83325.083860
27360.000000	7263.804896	11552.418980	13376.944850	83296.089410
27420.000000	7448.458907	11547.459530	13512.843650	83190.134060
27480.000000	7355.663142	11462.719280	13595.141440	83274.828430
27540.000000	7311.960462	11426.505120	13633.660370	83015.044400
27600.000000	7248.735183	11503.820900	13605.464420	83292.925270
27660.000000	7185.529714	11537.926790	13531.968590	83398.938180
27720.000000	7198.264313	11595.154820	13547.921120	83311.058480
27780.000000	7335.797475	11669.828250	13489.573310	83378.073660
27840.000000	7249.633318	11647.510940	13553.541390	83388.975480
27900.000000	7287.693957	11541.161420	13740.686240	83320.741720
27960.000000	7365.529732	11592.251890	13718.471640	83756.013080
